Dates;SP1;US1;TY1;GC1;SPUS;SPTY;SPGC
13/01/1998;5.10785681078568;3.23099415204678;2.4874686716792;0.888313725490197;1.5808932391753;2.05343563476422;5.75005953889435
14/01/1998;5.12812645281265;3.22222222222222;2.4812030075188;0.882980392156863;1.59148751983841;2.06679035825479;5.80774669331686
15/01/1998;5.08447233844723;3.21783625730994;2.47994987468672;0.900235294117647;1.58009044956743;2.05023189796912;5.64793712451666
16/01/1998;5.15527661552766;3.19956140350877;2.47117794486216;0.910274509803922;1.61124478182359;2.08616163244983;5.66343071238822
19/01/1998;5.17336122733612;3.19956140350877;2.47117794486216;0.901803921568628;1.61689699771437;2.09347984757314;5.73668078348717
20/01/1998;5.24467689446769;3.1922514619883;2.46804511278195;0.914352941176471;1.64293977367341;2.12503283157411;5.73594359276574
21/01/1998;5.19251510925151;3.19956140350877;2.47117794486216;0.918745098039216;1.6228834063185;2.10123075922044;5.65174728042998
22/01/1998;5.14407252440725;3.18786549707602;2.47117794486216;0.912156862745098;1.61364164489547;2.08162772539401;5.63946042013693
23/01/1998;5.13398419339842;3.14254385964912;2.45112781954887;0.940015686274511;1.63370327438219;2.09453956356439;5.46159417163083
26/01/1998;5.12970711297071;3.16812865497076;2.46052631578947;0.933333333333334;1.61915997474479;2.08480075179558;5.49611476389719
27/01/1998;5.18344955834496;3.15058479532164;2.45175438596491;0.94321568627451;1.64523410575775;2.11417978408345;5.49550822126211
28/01/1998;5.22817294281729;3.15350877192982;2.45175438596491;0.958054901960784;1.65789072456515;2.13242116451224;5.45707029118807
29/01/1998;5.25481171548117;3.18786549707602;2.46804511278195;0.948643137254902;1.64837936867192;2.12913924800913;5.53929239470078
30/01/1998;5.25853091585309;3.19883040935672;2.47305764411028;0.948862745098039;1.64389174883159;2.12632767714759;5.54193000306884
02/02/1998;5.34476987447699;3.1812865497076;2.46741854636591;0.950588235294118;1.68006553039626;2.16613832393735;5.62259207092258
03/02/1998;5.38042770804277;3.1827485380117;2.46867167919799;0.926588235294118;1.69049726793811;2.17948289899398;5.80670842031025
04/02/1998;5.37512784751279;3.18055555555555;2.46867167919799;0.938352941176471;1.68999652847564;2.17733605193665;5.72825811231929
05/02/1998;5.37405857740586;3.16081871345029;2.46115288220552;0.936941176470588;1.70021094678335;2.18355333236755;5.73574810496607
06/02/1998;5.42250116225012;3.16301169590643;2.46052631578947;0.935372549019608;1.71434749016828;2.20379726380219;5.7971566173645
09/02/1998;5.40334728033473;3.15423976608187;2.45551378446115;0.939921568627451;1.71304266037031;2.20049560076913;5.74872144728536
10/02/1998;5.45230125523013;3.16008771929825;2.45864661654135;0.942588235294118;1.72536389478483;2.21760265120981;5.78439349344185
11/02/1998;5.44965132496514;3.18494152046784;2.46679197994988;0.942745098039216;1.71106793953461;2.20920587113141;5.7806201658324
12/02/1998;5.46559739655974;3.17690058479532;2.46428571428571;0.93678431372549;1.72041814047255;2.21792358121265;5.83442454840394
13/02/1998;5.44221292422129;3.18786549707602;2.46929824561403;0.940705882352941;1.70716516402998;2.20395123751768;5.78524385391208
16/02/1998;5.42357043235704;3.18786549707602;2.46929824561403;0.936000000000001;1.70131720969146;2.19640152500427;5.79441285508231
17/02/1998;5.46987447698745;3.2046783625731;2.47556390977444;0.933176470588236;1.70684039336652;2.20954686541938;5.86156493373592
18/02/1998;5.51087866108787;3.1922514619883;2.47055137844612;0.93443137254902;1.72632974773717;2.23062702082075;5.89757452819122
19/02/1998;5.48688981868898;3.18786549707602;2.46867167919799;0.937568627450981;1.72117983764424;2.22260816005777;5.85225407297009
20/02/1998;5.52310553231056;3.1812865497076;2.46491228070176;0.932549019607843;1.73612324636968;2.24069050065268;5.92259003675017
23/02/1998;5.54332868433287;3.16666666666666;2.45864661654135;0.921568627450981;1.75052484768407;2.25462603980511;6.01510133831864
24/02/1998;5.50288238028824;3.14254385964912;2.44423558897243;0.914509803921569;1.75109167160603;2.25137151472444;6.01730277432891
25/02/1998;5.56624825662483;3.1593567251462;2.45112781954887;0.915607843137256;1.76182961940369;2.27089269365369;6.079292896348
26/02/1998;5.60083682008368;3.15204678362573;2.44736842105263;0.92407843137255;1.77688886128814;2.28851396949656;6.06099723782608
27/02/1998;5.59232914923292;3.1593567251462;2.45112781954887;0.938509803921569;1.7700847469113;2.28153305781588;5.95873279731904
02/03/1998;5.59019060901906;3.13011695906433;2.43922305764411;0.939607843137255;1.78593665416583;2.29179147495362;5.94949334432329
03/03/1998;5.61947931194793;3.11695906432749;2.43233082706767;0.93443137254902;1.80287234961181;2.31032688868338;6.01379563768139
04/03/1998;5.57847512784751;3.12061403508772;2.43295739348371;0.928627450980392;1.78762098264123;2.29287826527031;6.00722617230201
05/03/1998;5.52952115295212;3.11184210526316;2.43170426065163;0.920470588235294;1.77692857346453;2.27392830716609;6.00727630369287
06/03/1998;5.6279869827987;3.12573099415205;2.43734335839599;0.923764705882353;1.80053465679809;2.30906612456214;6.09244642814429
09/03/1998;5.61092515109252;3.14400584795321;2.44423558897243;0.923764705882353;1.78464208479297;2.29557460680432;6.07397653900744
10/03/1998;5.66940957694096;3.14546783625731;2.44486215538847;0.928627450980392;1.80240583343138;2.31890765884105;6.10514967111463
11/03/1998;5.68888888888889;3.15570175438596;2.44987468671679;0.923764705882353;1.8027333796618;2.32211423699915;6.1583743702949
12/03/1998;5.70943747094375;3.17836257309941;2.45927318295739;0.92407843137255;1.79634555203566;2.32159546589203;6.17852043409716
13/03/1998;5.69311947931195;3.171783625731;2.45676691729323;0.926588235294118;1.79492681440395;2.31732177734809;6.14417414603244
16/03/1998;5.74997675499768;3.18421052631579;2.46240601503759;0.923450980392157;1.80577782388357;2.33510506386165;6.2266182797877
17/03/1998;5.76317991631799;3.17324561403509;2.45989974937343;0.916078431372549;1.81617832884658;2.34285154010278;6.29114246002178
18/03/1998;5.781589958159;3.16812865497076;2.45676691729323;0.914196078431373;1.82492271868055;2.35333271441514;6.32423403968147
19/03/1998;5.802649930265;3.16739766081871;2.45551378446115;0.913725490196079;1.83199286974441;2.36311030586959;6.35053962325138
20/03/1998;5.85271966527197;3.17470760233918;2.45739348370927;0.915294117647059;1.84354605159845;2.38167786480726;6.3943595314668
23/03/1998;5.83742445374244;3.17763157894737;2.45864661654135;0.934117647058823;1.83703626701626;2.3742429735405;6.24913197189053
24/03/1998;5.8837749883775;3.17763157894737;2.45864661654135;0.938823529411766;1.85162277066952;2.39309502585384;6.26717887233192
25/03/1998;5.86587633658764;3.1578947368421;2.44924812030075;0.939137254901961;1.85752750658609;2.39497023105497;6.24602666539939
26/03/1998;5.85058112505811;3.14912280701754;2.44486215538847;0.945098039215686;1.85784470266469;2.39301062931644;6.19044890825651
27/03/1998;5.83319386331939;3.14766081871345;2.44298245614035;0.948235294117647;1.85318374477959;2.3877346514126;6.15163124543608
30/03/1998;5.82375639237564;3.14108187134503;2.43796992481203;0.945568627450981;1.85406068065392;2.3887728610207;6.15899917076886
31/03/1998;5.84900046490005;3.15350877192982;2.44548872180451;0.944156862745099;1.85475953546205;2.39175115090455;6.19494566601392
01/04/1998;5.88958623895862;3.16666666666666;2.45175438596491;0.939137254901961;1.85986933861851;2.4021925983588;6.27127313735781
02/04/1998;5.95699674569968;3.18494152046784;2.45864661654135;0.948235294117647;1.87036299015771;2.42287635222647;6.28219259782224
03/04/1998;5.97647605764761;3.21125730994152;2.47243107769423;0.967058823529412;1.86110158134804;2.4172467785113;6.18005431751882
06/04/1998;5.93593677359368;3.19590643274854;2.46679197994988;0.969568627450981;1.85735624571733;2.40633860570371;6.12224509491339
07/04/1998;5.89377033937703;3.19152046783626;2.46365914786968;0.970980392156863;1.84669670734489;2.39228317946229;6.06991694887376
08/04/1998;5.8558809855881;3.171783625731;2.45739348370927;0.970823529411765;1.8462422651036;2.38296431743973;6.03186965311426
09/04/1998;5.89642026964203;3.17763157894737;2.45739348370927;0.967686274509804;1.8556022380654;2.39946118060905;6.0933180773169
10/04/1998;5.89642026964203;3.17763157894737;2.45739348370927;0.965490196078432;1.8556022380654;2.39946118060905;6.10717777724905
13/04/1998;5.88428637842864;3.15716374269006;2.44736842105263;0.976156862745098;1.86378878575837;2.40433206860525;6.02801312268722
14/04/1998;5.92589493258949;3.16593567251462;2.45175438596491;0.967058823529412;1.8717673211227;2.41700186874849;6.12775023442952
15/04/1998;5.94277080427708;3.17397660818714;2.45488721804511;0.963921568627452;1.8723423445995;2.42079178244671;6.16520160736637
16/04/1998;5.87536029753603;3.17836257309941;2.45614035087719;0.966745098039216;1.84854942203986;2.39211097828253;6.07746582780987
17/04/1998;5.95490469549047;3.17836257309941;2.45676691729323;0.965490196078432;1.87357627033831;2.42387857536414;6.16775262936665
20/04/1998;5.94644351464435;3.16301169590643;2.45175438596491;0.966117647058824;1.87999415947157;2.4253830435401;6.15498902514332
21/04/1998;5.98014876801488;3.15204678362573;2.44548872180451;0.974901960784314;1.89722716016798;2.44537981904989;6.13410271859933
22/04/1998;5.98544862854486;3.15058479532164;2.44548872180451;0.983058823529412;1.89978972711122;2.4475470179753;6.08859661831394
23/04/1998;5.93328684332868;3.14546783625731;2.44423558897243;0.985254901960785;1.88629709543891;2.42746111303578;6.02208304827581
24/04/1998;5.86113435611344;3.15570175438596;2.44674185463659;0.98086274509804;1.85731568199286;2.39548538600693;5.97548880860757
27/04/1998;5.75946071594607;3.11476608187134;2.42794486215539;0.971450980392157;1.84908290528379;2.37215465874837;5.92871985534575
28/04/1998;5.7463040446304;3.11330409356725;2.42731829573935;0.966117647058824;1.84572527190758;2.36734673599126;5.9478305381586
29/04/1998;5.7768479776848;3.1125730994152;2.42669172932331;0.973333333333333;1.85597182561597;2.38054463526593;5.9351177852926
30/04/1998;5.89483960948396;3.15277777777778;2.44423558897243;0.962039215686275;1.86972886292002;2.41173135522594;6.12744211812494
01/05/1998;5.94960483496049;3.15570175438596;2.44548872180451;0.948235294117647;1.88535080246142;2.43288990945348;6.27439715845709
04/05/1998;5.94067875406787;3.15570175438596;2.44548872180451;0.954823529411765;1.88252224590337;2.42923989021069;6.22175571828203
05/05/1998;5.89851231985123;3.1469298245614;2.44172932330827;0.951686274509804;1.8743704654022;2.41571097318003;6.19795879990961
06/05/1998;5.82952115295212;3.15570175438596;2.44736842105263;0.943529411764707;1.84729787751645;2.38195487970086;6.17842017457518
07/05/1998;5.78475127847513;3.15570175438596;2.44736842105263;0.937098039215686;1.83311089852999;2.36366181271027;6.17304810851673
08/05/1998;5.87536029753603;3.1469298245614;2.44298245614035;0.940705882352941;1.86701344646441;2.40499487942229;6.24569316271339
11/05/1998;5.85848442584844;3.12426900584795;2.43295739348371;0.942274509803922;1.87515364870395;2.40796836045689;6.21738608536437
12/05/1998;5.91013482101348;3.15131578947368;2.44486215538847;0.934901960784314;1.87544988057213;2.41736934247502;6.32166266509412
13/05/1998;5.92013017201302;3.15570175438596;2.44611528822055;0.936313725490197;1.8760106729937;2.42021715023893;6.3228061394845
14/05/1998;5.89590887959089;3.14546783625731;2.44110275689223;0.938196078431373;1.87441397798753;2.41526452048949;6.28430347891522
15/05/1998;5.85904230590423;3.14619883040936;2.44110275689223;0.945098039215686;1.86226065856807;2.40016209451313;6.19940160998165
18/05/1998;5.83742445374244;3.16228070175439;2.44736842105263;0.939764705882353;1.84595391879789;2.38518418540014;6.21158085338142
19/05/1998;5.87480241748024;3.15862573099415;2.44611528822055;0.936313725490197;1.8599235610074;2.40168664403137;6.27439527750654
20/05/1998;5.92064156206416;3.171783625731;2.45175438596491;0.939607843137255;1.86665998084899;2.41485917021579;6.30118363241385
21/05/1998;5.88958623895862;3.1593567251462;2.44486215538847;0.945725490196079;1.86417259946677;2.40896454058892;6.2275853828763
22/05/1998;5.8674569967457;3.16520467836257;2.44736842105263;0.940705882352941;1.85373699111966;2.39745554705738;6.23729170489475
25/05/1998;5.88010227801023;3.16520467836257;2.44736842105263;0.940392156862745;1.85773208229053;2.40262243617622;6.25281935318018
26/05/1998;5.76211064621107;3.1812865497076;2.45363408521303;0.92721568627451;1.81125169209943;2.34839851668868;6.21442317198368
27/05/1998;5.77526731752673;3.18786549707602;2.45864661654135;0.921882352941177;1.81164083705035;2.34896193648641;6.26464678394298
28/05/1998;5.79739655973965;3.18567251461988;2.45676691729323;0.919686274509804;1.81983444096463;2.35976661804246;6.30366758798231
29/05/1998;5.74523477452348;3.1922514619883;2.45864661654135;0.919058823529412;1.79974379930115;2.33674686547897;6.25121551247434
01/06/1998;5.76843328684333;3.20029239766082;2.46240601503759;0.904941176470589;1.80247070269568;2.34260038824477;6.37437375691215
02/06/1998;5.77108321710832;3.19444444444445;2.45989974937343;0.913411764705883;1.80659996361652;2.34606439493247;6.31816168797279
03/06/1998;5.67940492794049;3.1937134502924;2.45927318295739;0.919686274509804;1.77830760847393;2.30938350700459;6.17537206474853
04/06/1998;5.781589958159;3.18786549707602;2.45551378446115;0.921411764705883;1.81362418316017;2.35453370074554;6.27470820280279
05/06/1998;5.88535564853557;3.19590643274854;2.45676691729323;0.914980392156863;1.84152939780344;2.39556939940392;6.43222051421468
08/06/1998;5.88326359832636;3.19663742690058;2.45739348370927;0.931607843137255;1.84045383089652;2.39410726744744;6.31517182005902
09/06/1998;5.89628079962808;3.19663742690058;2.45676691729323;0.921254901960784;1.84452598533986;2.40001636220516;6.4002707470848
10/06/1998;5.86238958623896;3.22587719298246;2.4655388471178;0.920000000000001;1.81730091864376;2.37773158313529;6.372162593738
11/06/1998;5.74988377498838;3.24342105263158;2.47744360902256;0.900549019607844;1.77278363853597;2.32089390614098;6.38486484332884
12/06/1998;5.79470013947002;3.24342105263158;2.47994987468672;0.897254901960785;1.78660126003944;2.33661986422288;6.45825408900723
15/06/1998;5.65453277545328;3.25877192982456;2.48370927318296;0.89364705882353;1.73517291090626;2.27664841312397;6.32747875083634
16/06/1998;5.72849837284984;3.24049707602339;2.47305764411028;0.905568627450981;1.76778384255777;2.31636265595854;6.32585780823102
17/06/1998;5.84625755462575;3.20979532163743;2.46115288220552;0.920627450980392;1.82138017188067;2.37541422026036;6.35029679855839
18/06/1998;5.82543003254301;3.22441520467836;2.4655388471178;0.920000000000001;1.80666249932415;2.36274112628682;6.33198916580761
19/06/1998;5.79521152952115;3.23172514619883;2.46992481203008;0.937254901960785;1.79322537262722;2.34631090845149;6.18317548128825
22/06/1998;5.81813110181311;3.23464912280702;2.47117794486216;0.927843137254902;1.79869002198426;2.35439585154506;6.27059776399976
23/06/1998;5.88688981868898;3.24269005847953;2.47368421052632;0.92564705882353;1.81543401081301;2.37980652244874;6.35975641317442
24/06/1998;5.96871222687122;3.23684210526316;2.4718045112782;0.918745098039216;1.84399239529355;2.41471855870379;6.49659218820284
25/06/1998;5.95774058577406;3.23684210526316;2.47117794486216;0.922039215686275;1.84060278259686;2.41089096726557;6.46148285714692
26/06/1998;5.9791259879126;3.24488304093567;2.47243107769423;0.921882352941177;1.84263220352882;2.41831856987038;6.48577984906292
29/06/1998;5.99944211994421;3.2390350877193;2.47055137844612;0.921254901960784;1.85223128415339;2.42838184718006;6.51224987479046
30/06/1998;5.95513714551372;3.24634502923976;2.4749373433584;0.931607843137255;1.83441288337374;2.40617693271896;6.39232182230172
01/07/1998;6.02496513249652;3.24488304093567;2.47619047619048;0.930039215686275;1.85675879730913;2.4331589958159;6.47818396351244
02/07/1998;6.03328684332868;3.25365497076023;2.47869674185464;0.921882352941177;1.85431058226772;2.43405606722765;6.54453013888384
